com.btg.pactual.digital.mobile;2019;6;bta_pactual;5
br.com.xp.carteira;2019;12;fácil_usar;16
br.com.xp.carteira;2019;12;bom_aplicativo;9
br.com.xp.carteira;2019;12;fácil_utilizar;6
br.com.xp.carteira;2019;12;bem_prático;5
br.com.xp.carteira;2019;12;poderia_ter;5
br.com.xp.carteira;2019;13;bom_aplicativo;7
br.com.xp.carteira;2019;13;ótimo_app;7
br.com.xp.carteira;2019;13;fácil_usar;7
br.com.xp.carteira;2019;14;ótimo_app;10
br.com.xp.carteira;2019;14;fácil_usar;8
br.com.xp.carteira;2019;14;bom_app;6
br.com.xp.carteira;2019;14;simples_prático;5
br.com.xp.carteira;2019;15;fácil_usar;12
br.com.xp.carteira;2019;16;ótimo_app;6
br.com.xp.carteira;2019;16;simples_fácil;5
br.com.xp.carteira;2019;17;fácil_usar;10
br.com.xp.carteira;2019;17;funciona_bem;5
br.com.xp.carteira;2019;18;fácil_usar;10
br.com.xp.carteira;2019;18;ótimo_aplicativo;5
br.com.xp.carteira;2019;19;fácil_usar;11
br.com.xp.carteira;2019;19;ótimo_app;5
br.com.xp.carteira;2019;20;ótimo_app;5
br.com.xp.carteira;2019;20;fácil_usar;5
br.com.xp.carteira;2019;20;entrar_conta;5
br.com.xp.carteira;2019;20;fácil_prático;5
br.com.xp.carteira;2019;21;funciona_bem;6
br.com.xp.carteira;2019;21;fácil_usar;5
br.com.xp.carteira;2019;22;fácil_usar;10
br.com.xp.carteira;2019;22;bem_prático;6
br.com.xp.carteira;2019;23;fácil_usar;5
br.com.xp.carteira;2019;25;fácil_usar;8
br.com.xp.carteira;2019;25;poderia_ter;5
br.com.xp.carteira;2019;25;bom_aplicativo;5
br.com.xp.carteira;2019;25;ótimo_app;5
br.com.xp.carteira;2019;26;fácil_usar;11
br.com.xp.carteira;2019;26;ótimo_app;5
br.com.xp.carteira;2019;27;nova_atualização;20
br.com.xp.carteira;2019;27;nova_versão;15
br.com.xp.carteira;2019;27;última_atualização;12
br.com.xp.carteira;2019;27;ótimo_app;11
br.com.xp.carteira;2019;27;app_ficou;10
br.com.xp.carteira;2019;27;melhorou_bastante;10
br.com.xp.carteira;2019;27;agora_sim;9
br.com.xp.carteira;2019;27;ficou_bom;9
br.com.xp.carteira;2019;27;app_melhorou;8
br.com.xp.carteira;2019;27;parabéns_xp;8
br.com.xp.carteira;2019;27;ficou_boa;7
br.com.xp.carteira;2019;27;fácil_usar;7
br.com.xp.carteira;2019;27;excelente_aplicativo;7
br.com.xp.carteira;2019;27;atualização_ficou;7
br.com.xp.carteira;2019;27;ultima_atualização;6
br.com.xp.carteira;2019;27;aplicativo_ficou;6
br.com.xp.carteira;2019;27;ficou_top;6
br.com.xp.carteira;2019;27;após_atualização;5
br.com.xp.carteira;2019;27;ficou_bem;5
br.com.xp.carteira;2019;27;show_bola;5
br.com.xp.carteira;2019;27;bem_prático;5
br.com.xp.carteira;2019;27;excelente_app;5
br.com.xp.carteira;2019;28;última_atualização;25
br.com.xp.carteira;2019;28;nova_versão;25
br.com.xp.carteira;2019;28;fácil_usar;23
br.com.xp.carteira;2019;28;nova_atualização;17
br.com.xp.carteira;2019;28;melhorou_bastante;15
br.com.xp.carteira;2019;28;ótimo_app;13
br.com.xp.carteira;2019;28;ficou_bom;13
br.com.xp.carteira;2019;28;evolução_patrimonial;9
br.com.xp.carteira;2019;28;ficou_bem;9
br.com.xp.carteira;2019;28;app_ficou;9
br.com.xp.carteira;2019;28;atualização_ficou;9
br.com.xp.carteira;2019;28;ficou_melhor;9
br.com.xp.carteira;2019;28;parabéns_xp;8
br.com.xp.carteira;2019;28;ficou_top;8
br.com.xp.carteira;2019;28;agora_sim;7
br.com.xp.carteira;2019;28;ficou_excelente;6
br.com.xp.carteira;2019;28;funciona_bem;6
br.com.xp.carteira;2019;28;app_melhorou;6
br.com.xp.carteira;2019;28;informações_sobre;6
br.com.xp.carteira;2019;28;excelente_aplicativo;6
br.com.xp.carteira;2019;28;cada_vez;5
br.com.xp.carteira;2019;28;pode_melhorar;5
br.com.xp.carteira;2019;28;app_agora;5
br.com.xp.carteira;2019;28;bastante_funcional;5
br.com.xp.carteira;2019;28;aplicativo_melhorou;5
br.com.xp.carteira;2019;28;bem_intuitivo;5
br.com.xp.carteira;2019;28;prático_objetivo;5
br.com.xp.carteira;2019;28;poderia_ter;5
br.com.xp.carteira;2019;28;após_última;5
br.com.xp.carteira;2019;28;após_atualização;5
br.com.xp.carteira;2019;28;ficou_boa;5
br.com.xp.carteira;2019;28;fácil_mexer;5
br.com.xp.carteira;2019;29;ótimo_app;19
br.com.xp.carteira;2019;29;nova_versão;18
br.com.xp.carteira;2019;29;última_atualização;14
br.com.xp.carteira;2019;29;melhorou_bastante;12
br.com.xp.carteira;2019;29;fácil_usar;11
br.com.xp.carteira;2019;29;ótimo_aplicativo;11
br.com.xp.carteira;2019;29;excelente_aplicativo;10
br.com.xp.carteira;2019;29;cada_vez;7
br.com.xp.carteira;2019;29;poderia_ser;7
br.com.xp.carteira;2019;29;excelente_app;7
br.com.xp.carteira;2019;29;atualização_ficou;6
br.com.xp.carteira;2019;29;renda_variável;6
br.com.xp.carteira;2019;29;ficou_ótimo;6
br.com.xp.carteira;2019;29;app_melhorou;6
br.com.xp.carteira;2019;29;prático_rápido;5
br.com.xp.carteira;2019;29;ficou_bem;5
br.com.xp.carteira;2019;29;nova_atualização;5
br.com.xp.carteira;2019;30;fácil_usar;10
br.com.xp.carteira;2019;30;ótimo_app;9
br.com.xp.carteira;2019;30;prático_fácil;7
br.com.xp.carteira;2019;30;simples_fácil;5
br.com.xp.carteira;2019;30;ótimo_aplicativo;5
br.com.xp.carteira;2019;30;renda_fixa;5
br.com.xp.carteira;2019;30;atualização_ficou;5
br.com.xp.carteira;2019;30;nova_versão;5
br.com.xp.carteira;2019;31;ótimo_app;14
br.com.xp.carteira;2019;31;cada_vez;7
br.com.xp.carteira;2019;31;fácil_usar;6
br.com.xp.carteira;2019;31;excelente_app;5
br.com.xp.carteira;2019;31;nova_versão;5
br.com.xp.carteira;2019;31;nova_atualização;5
br.com.xp.carteira;2019;32;fácil_usar;12
br.com.xp.carteira;2019;32;excelente_aplicativo;7
br.com.xp.carteira;2019;32;simples_fácil;5
br.com.xp.carteira;2019;32;simples_rápido;5
br.com.xp.carteira;2019;32;ótimo_aplicativo;5
br.com.xp.carteira;2019;33;fácil_usar;9
br.com.xp.carteira;2019;33;excelente_aplicativo;5
br.com.xp.carteira;2019;33;ótimo_app;5
br.com.xp.carteira;2019;34;bom_app;9
br.com.xp.carteira;2019;34;fácil_usar;7
br.com.xp.carteira;2019;34;ótimo_app;6
br.com.xp.carteira;2019;35;fácil_usar;8
br.com.xp.carteira;2019;35;bom_app;6
br.com.xp.carteira;2019;35;ótimo_aplicativo;5
br.com.xp.carteira;2019;36;fácil_usar;7
br.com.xp.carteira;2019;36;bom_app;6
br.com.xp.carteira;2019;36;bom_aplicativo;6
br.com.xp.carteira;2019;37;excelente_aplicativo;5
br.com.xp.carteira;2019;37;fácil_usar;5
br.com.xp.carteira;2019;38;prático_fácil;5
br.com.xp.carteira;2019;39;fácil_usar;5
br.com.xp.carteira;2019;39;bom_app;5
br.com.xp.carteira;2019;40;ótimo_app;6
br.com.xp.carteira;2019;41;fácil_usar;11
br.com.xp.carteira;2019;41;excelente_aplicativo;5
br.com.xp.carteira;2019;41;ótimo_app;5
br.com.xp.carteira;2019;42;consigo_acessar;12
br.com.xp.carteira;2019;42;última_atualização;10
br.com.xp.carteira;2019;42;nova_versão;9
br.com.xp.carteira;2019;42;play_store;8
br.com.xp.carteira;2019;42;bom_aplicativo;8
br.com.xp.carteira;2019;42;consigo_abrir;8
br.com.xp.carteira;2019;42;após_atualização;7
br.com.xp.carteira;2019;42;fácil_usar;6
br.com.xp.carteira;2019;42;abrir_aplicativo;6
br.com.xp.carteira;2019;42;mui too_bom;6
br.com.xp.carteira;2019;42;bom_fácil;5
br.com.xp.carteira;2019;42;acessar_conta;5
br.com.xp.carteira;2019;42;opção_atualizar;5
br.com.xp.carteira;2019;42;aplicativo_fácil;5
br.com.xp.carteira;2019;43;ótimo_app;5
br.com.xp.carteira;2019;44;fácil_usar;11
br.com.xp.carteira;2019;44;bom_aplicativo;7
br.com.xp.carteira;2019;44;ótimo_app;6
br.com.xp.carteira;2019;45;fácil_usar;10
br.com.xp.carteira;2019;45;ótimo_app;6
br.com.xp.carteira;2019;45;app_bom;5
br.com.xp.carteira;2019;46;bom_app;8
br.com.xp.carteira;2019;46;fácil_usar;6
br.com.xp.carteira;2019;46;cada_vez;6
br.com.xp.carteira;2019;46;bom_aplicativo;6
br.com.xp.carteira;2019;46;aplicativo_bom;5
br.com.xp.carteira;2019;46;ótimo_app;5
br.com.xp.carteira;2019;47;fácil_usar;16
br.com.xp.carteira;2019;47;ótimo_app;11
br.com.xp.carteira;2019;47;excelente_app;7
br.com.xp.carteira;2019;47;poderia_ser;6
br.com.xp.carteira;2019;47;bom_aplicativo;5
br.com.xp.carteira;2019;47;ótimo_aplicativo;5
br.com.xp.carteira;2019;47;poderia_ter;5
br.com.xp.carteira;2019;47;bem_prático;5
br.com.xp.carteira;2019;48;fácil_usar;13
br.com.xp.carteira;2019;48;poderia_ser;7
br.com.xp.carteira;2019;48;tesouro_direto;6
br.com.xp.carteira;2019;48;ótimo_aplicativo;6
br.com.xp.carteira;2019;48;excelente_app;5
br.com.xp.carteira;2019;48;prático_rápido;5
br.com.xp.carteira;2019;48;app_fácil;5
br.com.xp.carteira;2019;48;rápido_fácil;5
br.com.xp.carteira;2019;49;fácil_usar;11
br.com.xp.carteira;2019;49;bom_aplicativo;9
br.com.xp.carteira;2019;49;bom_app;8
br.com.xp.carteira;2019;49;ótimo_app;5
br.com.xp.carteira;2019;49;home_broker;5
br.com.xp.carteira;2019;50;fácil_usar;13
br.com.xp.carteira;2019;50;ótimo_app;11
br.com.xp.carteira;2019;50;excelente_aplicativo;6
br.com.xp.carteira;2019;50;ótimo_aplicativo;6
br.com.xp.carteira;2019;50;fácil_acesso;5
br.com.xp.carteira;2019;51;fácil_usar;10
br.com.xp.carteira;2019;51;bom_app;5
br.com.easynvest.rendafixa;2017;17;versão_anterior;9
br.com.easynvest.rendafixa;2017;17;app_ficou;7
br.com.easynvest.rendafixa;2017;17;nova_versão;6
br.com.easynvest.rendafixa;2017;17;após_atualização;5
br.com.easynvest.rendafixa;2017;18;consigo_logar;13
br.com.easynvest.rendafixa;2017;18;versão_anterior;9
br.com.easynvest.rendafixa;2017;18;após_atualização;7
br.com.easynvest.rendafixa;2017;18;app_ficou;7
br.com.easynvest.rendafixa;2017;18;nova_versão;6
br.com.easynvest.rendafixa;2017;18;última_atualização;6
br.com.easynvest.rendafixa;2017;18;app_trava;5
br.com.easynvest.rendafixa;2017;18;atualização_ficou;5
br.com.easynvest.rendafixa;2017;18;conexão_internet;5
br.com.easynvest.rendafixa;2017;19;última_atualização;10
br.com.easynvest.rendafixa;2017;19;conexão_internet;7
br.com.easynvest.rendafixa;2017;19;consigo_logar;7
br.com.easynvest.rendafixa;2017;19;versão_anterior;5
br.com.easynvest.rendafixa;2017;19;após_atualização;5
br.com.easynvest.rendafixa;2017;20;renda_variável;7
br.com.easynvest.rendafixa;2017;26;última_atualização;17
br.com.easynvest.rendafixa;2017;26;após_última;7
br.com.easynvest.rendafixa;2017;26;parou_funcionar;7
br.com.easynvest.rendafixa;2017;26;app_abre;5
br.com.easynvest.rendafixa;2017;26;aplicativo_abre;5
br.com.easynvest.rendafixa;2017;31;consigo_finalizar;6
br.com.easynvest.rendafixa;2018;34;consigo_ver;5
br.com.easynvest.rendafixa;2018;48;última_atualização;5
br.com.easynvest.rendafixa;2018;51;atualizar_perfil;5
br.com.easynvest.rendafixa;2019;9;ótimo_app;6
br.com.easynvest.rendafixa;2019;10;fácil_usar;14
br.com.easynvest.rendafixa;2019;10;ótimo_app;8
br.com.easynvest.rendafixa;2019;10;ótimo_aplicativo;7
br.com.easynvest.rendafixa;2019;11;fácil_usar;15
br.com.easynvest.rendafixa;2019;11;ótimo_app;8
br.com.easynvest.rendafixa;2019;11;app_bom;6
br.com.easynvest.rendafixa;2019;12;fácil_usar;5
br.com.easynvest.rendafixa;2019;14;ótimo_aplicativo;5
br.com.easynvest.rendafixa;2019;14;fácil_usar;5
br.com.easynvest.rendafixa;2019;15;fácil_usar;5
br.com.easynvest.rendafixa;2019;19;ótimo_app;5
br.com.easynvest.rendafixa;2019;20;tesouro_direto;7
br.com.easynvest.rendafixa;2019;20;fácil_usar;6
br.com.easynvest.rendafixa;2019;21;ótimo_app;6
br.com.easynvest.rendafixa;2019;22;ótimo_app;11
br.com.easynvest.rendafixa;2019;22;ótimo_aplicativo;7
br.com.easynvest.rendafixa;2019;22;fácil_usar;6
br.com.easynvest.rendafixa;2019;22;excelente_app;6
br.com.easynvest.rendafixa;2019;23;fácil_usar;7
br.com.easynvest.rendafixa;2019;23;bom_app;5
br.com.easynvest.rendafixa;2019;23;simples_rápido;5
br.com.easynvest.rendafixa;2019;24;fácil_usar;7
br.com.easynvest.rendafixa;2019;24;app_fácil;5
br.com.easynvest.rendafixa;2019;25;fácil_usar;8
br.com.easynvest.rendafixa;2019;26;funciona_bem;5
br.com.easynvest.rendafixa;2019;27;app_bom;7
br.com.easynvest.rendafixa;2019;29;renda_fixa;6
br.com.easynvest.rendafixa;2019;30;fácil_usar;5
br.com.easynvest.rendafixa;2019;31;fácil_usar;12
br.com.easynvest.rendafixa;2019;31;ótimo_app;5
br.com.easynvest.rendafixa;2019;31;bom_aplicativo;5
br.com.easynvest.rendafixa;2019;32;ótimo_app;7
br.com.easynvest.rendafixa;2019;32;fácil_usar;5
br.com.easynvest.rendafixa;2019;33;fácil_usar;9
br.com.easynvest.rendafixa;2019;33;ótimo_app;5
br.com.easynvest.rendafixa;2019;34;app_bom;7
br.com.easynvest.rendafixa;2019;36;fácil_usar;11
br.com.easynvest.rendafixa;2019;36;app_melhorou;5
br.com.easynvest.rendafixa;2019;36;ótimo_app;5
br.com.easynvest.rendafixa;2019;37;melhor_corretora;5
br.com.easynvest.rendafixa;2019;37;app_bom;5
br.com.easynvest.rendafixa;2019;37;fácil_usar;5
br.com.easynvest.rendafixa;2019;38;excelente_app;6
br.com.easynvest.rendafixa;2019;38;fácil_usar;6
br.com.easynvest.rendafixa;2019;38;ótimo_aplicativo;5
br.com.easynvest.rendafixa;2019;38;ótimo_app;5
br.com.easynvest.rendafixa;2019;39;ótimo_app;10
br.com.easynvest.rendafixa;2019;39;fácil_usar;6
br.com.easynvest.rendafixa;2019;39;excelente_aplicativo;5
br.com.easynvest.rendafixa;2019;44;aplicativo_bom;6
br.com.easynvest.rendafixa;2019;44;fácil_usar;5
br.com.easynvest.rendafixa;2019;44;app_bom;5
br.com.easynvest.rendafixa;2019;48;fácil_usar;5
br.com.clear.droid;2018;40;swing_trade;18
br.com.clear.droid;2018;40;última_atualização;8
br.com.clear.droid;2018;40;logoff_automático;7
br.com.clear.droid;2018;40;renda_variável;6
br.com.clear.droid;2018;40;corretagem_zero;6
br.com.clear.droid;2018;41;última_atualização;5
br.com.clear.droid;2018;41;swing_trade;5
br.com.clear.droid;2018;42;consigo_fazer;5
br.com.clear.droid;2018;42;swing_trade;5
br.com.clear.droid;2018;43;swing_trade;8
br.com.clear.droid;2018;43;faz_logoff;5
br.com.clear.droid;2018;44;swing_trade;5
br.com.clear.droid;2018;45;swing_trade;6
br.com.clear.droid;2018;45;precisa_melhorar;5
br.com.clear.droid;2019;2;não_consigo;5
br.com.clear.droid;2019;2;renda_variável;5
br.com.clear.droid;2019;13;renda_variável;8
br.com.clear.droid;2019;23;renda_fixa;5
br.com.clear.droid;2019;26;renda_variável;5
br.com.clear.droid;2019;28;toda_hora;8
br.com.clear.droid;2019;28;renda_variável;6
br.com.clear.droid;2019;28;home_broker;5
br.com.clear.droid;2019;28;outra_corretora;5
br.com.clear.droid;2019;33;toda_hora;44
br.com.clear.droid;2019;33;swing_trade;26
br.com.clear.droid;2019;33;erro_autenticação;19
br.com.clear.droid;2019;33;app_trava;16
br.com.clear.droid;2019;33;trava_demais;15
br.com.clear.droid;2019;33;dá_erro;14
br.com.clear.droid;2019;33;dando_erro;13
br.com.clear.droid;2019;33;precisa_melhorar;11
br.com.clear.droid;2019;33;app_ruim;11
br.com.clear.droid;2019;33;não_consigo;10
br.com.clear.droid;2019;33;app_horrível;10
br.com.clear.droid;2019;33;últimos_dias;10
br.com.clear.droid;2019;33;outra_corretora;10
br.com.clear.droid;2019;33;faz_logoff;9
br.com.clear.droid;2019;33;aplicativo_trava;8
br.com.clear.droid;2019;33;app_travando;8
br.com.clear.droid;2019;33;cai_toda;8
br.com.clear.droid;2019;33;aplicativo_péssimo;8
br.com.clear.droid;2019;33;tento_entrar;8
br.com.clear.droid;2019;33;consigo_fazer;8
br.com.clear.droid;2019;33;erro_login;8
br.com.clear.droid;2019;33;tempo_todo;8
br.com.clear.droid;2019;33;outra_sessão;7
br.com.clear.droid;2019;33;app_apresenta;7
br.com.clear.droid;2019;33;consigo_entrar;7
br.com.clear.droid;2019;33;fazer_login;7
br.com.clear.droid;2019;33;app_não;7
br.com.clear.droid;2019;33;taxa_zero;7
br.com.clear.droid;2019;33;aplicativo_instável;7
br.com.clear.droid;2019;33;consigo_acessar;7
br.com.clear.droid;2019;33;desde_ontem;6
br.com.clear.droid;2019;33;app_site;6
br.com.clear.droid;2019;33;desliga_sozinho;6
br.com.clear.droid;2019;33;banco_inter;6
br.com.clear.droid;2019;33;faz_login;6
br.com.clear.droid;2019;33;muitas_vezes;6
br.com.clear.droid;2019;33;fica_dando;6
br.com.clear.droid;2019;33;app_fica;6
br.com.clear.droid;2019;33;app_dando;6
br.com.clear.droid;2019;33;aplicativo_ruim;6
br.com.clear.droid;2019;33;uns_dias;6
br.com.clear.droid;2019;33;aplicativo_travando;6
br.com.clear.droid;2019;33;péssimo_aplicativo;6
br.com.clear.droid;2019;33;horrível_trava;5
br.com.clear.droid;2019;33;deixando_desejar;5
br.com.clear.droid;2019;33;todo_momento;5
br.com.clear.droid;2019;33;impossível_operar;5
br.com.clear.droid;2019;33;aplicativo_site;5
br.com.clear.droid;2019;33;corretagem_zero;5
br.com.clear.droid;2019;33;precisam_melhorar;5
br.com.clear.droid;2019;33;contate_corretora;5
br.com.clear.droid;2019;33;app_desliga;5
br.com.clear.droid;2019;33;muita_instabilidade;5
br.com.clear.droid;2019;33;péssimo_app;5
br.com.clear.droid;2019;33;app_funciona;5
br.com.clear.droid;2019;33;aplicativo_bom;5
br.com.clear.droid;2019;33;day_trade;5
br.com.clear.droid;2019;33;pra_cá;5
br.com.clear.droid;2019;33;app_bom;5
br.com.clear.droid;2019;34;toda_hora;31
br.com.clear.droid;2019;34;erro_autenticação;23
br.com.clear.droid;2019;34;consigo_acessar;13
br.com.clear.droid;2019;34;swing_trade;13
br.com.clear.droid;2019;34;app_horrível;12
br.com.clear.droid;2019;34;app_instável;12
br.com.clear.droid;2019;34;muitas_vezes;12
br.com.clear.droid;2019;34;não_consigo;11
br.com.clear.droid;2019;34;renda_variável;11
br.com.clear.droid;2019;34;app_trava;10
br.com.clear.droid;2019;34;dá_erro;10
br.com.clear.droid;2019;34;tempo_todo;10
br.com.clear.droid;2019;34;toda_vez;10
br.com.clear.droid;2019;34;app_funciona;10
br.com.clear.droid;2019;34;dando_erro;10
br.com.clear.droid;2019;34;fazer_login;9
br.com.clear.droid;2019;34;erro_login;9
br.com.clear.droid;2019;34;outra_corretora;8
br.com.clear.droid;2019;34;diversas_vezes;8
br.com.clear.droid;2019;34;fica_dando;7
br.com.clear.droid;2019;34;outra_sessão;7
br.com.clear.droid;2019;34;precisa_melhorar;7
br.com.clear.droid;2019;34;app_sempre;7
br.com.clear.droid;2019;34;todo_momento;7
br.com.clear.droid;2019;34;pra_cá;6
br.com.clear.droid;2019;34;consigo_logar;6
br.com.clear.droid;2019;34;app_fecha;6
br.com.clear.droid;2019;34;compra_venda;6
br.com.clear.droid;2019;34;app_ruim;6
br.com.clear.droid;2019;34;várias_vezes;6
br.com.clear.droid;2019;34;outro_login;6
br.com.clear.droid;2019;34;tendo_problemas;6
br.com.clear.droid;2019;34;home_broker;6
br.com.clear.droid;2019;34;trava_toda;6
br.com.clear.droid;2019;34;aplicativo_funciona;5
br.com.clear.droid;2019;34;corretagem_zero;5
br.com.clear.droid;2019;34;detectada_nova;5
br.com.clear.droid;2019;34;banco_inter;5
br.com.clear.droid;2019;34;operar_app;5
br.com.clear.droid;2019;34;consigo_fazer;5
br.com.clear.droid;2019;34;trava_demais;5
br.com.clear.droid;2019;34;dá_pra;5
br.com.clear.droid;2019;34;taxa_zero;5
br.com.clear.droid;2019;34;não_funciona;5
br.com.clear.droid;2019;34;poderia_ter;5
br.com.clear.droid;2019;34;uns_dias;5
br.com.clear.droid;2019;35;não_consigo;5
br.com.clear.droid;2019;35;consigo_acessar;5
br.com.clear.droid;2019;35;swing_trade;5
br.com.clear.droid;2019;36;toda_hora;6
br.com.clear.droid;2019;36;não_funciona;5
br.com.clear.droid;2019;42;renda_fixa;15
br.com.clear.droid;2019;42;renda_variável;8
br.com.clear.droid;2019;42;investimentos_renda;5
br.com.clear.droid;2019;43;renda_variável;7
br.com.clear.droid;2019;43;renda_fixa;5
br.com.clear.droid;2019;44;renda_fixa;7
br.com.clear.droid;2019;47;renda_fixa;8
br.com.clear.droid;2019;47;acessar_conta;5
br.com.clear.droid;2019;49;renda_variável;6
br.com.clear.droid;2019;51;swing_trade;5
